2159,26608,"52.503478, 4.7571699999999995","189, Kervelstraat, Krommenie, Zaanstad, Noord-Holland, Nederland, 1562AJ, Nederland"
2160,26618,"49.618889, 9.177778","Unterer Geisberg, Kirchzell, Landkreis Miltenberg, Bayern, 63931, Deutschland"
2161,26621,"18.787744, 98.993119","Black Canyon Coffee, ถนนราชดำเนิน, Muang Chiang Mai, เชียงใหม่, อำเภอสารภี, จังหวัดเชียงใหม่, 4452, ประเทศไทย"
2162,26633,"0.0, 0.0",Soul Buoy
2163,26636,"0.0, 0.0",Soul Buoy
2164,26637,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
2165,26648,"55.95, -3.983333","Asda, 1, Tryst Road, Carbrain, Cumbernauld, North Lanarkshire, Scotland, G67 1JW, United Kingdom"
2166,26667,"56.166667000000004, -2.75","Anstruther, Fife, Scotland, KY10 3EA, United Kingdom"
2167,26668,"-30.200678000000003, 30.78384","M88, Saiccor, eThekwini Ward 99, Umkomaas, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4170, South Africa"
2168,26685,"40.203315, -8.410257000000001","Praça de São José, Calhabé, Sé Nova, Sé Nova, Santa Cruz, Almedina e São Bartolomeu, Coimbra, Baixo Mondego, Centro, Portugal"
2169,26737,"5.41792, 100.32959699999999","Gerai Makanan Muhibbah, Jalan Transfer, Bandaraya George Town, Timur Laut, Pulau Pinang, 10000, Malaysia"
2170,26752,"50.93923, 5.16712","1, Dokter Vanweddingenlaan, Herk-de-Stad, Hasselt, Limburg, 3540, België / Belgique / Belgien"
2171,26784,"43.817071999999996, 125.323544","南环城公路 (Nánhuánchénggōng Lù), 马家岭, 明珠街道, 南关区, 长春市, 吉林省, 130000, 中国"
2172,26788,"43.710173, 7.261953","Evêché, Borriglione, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France"
2173,26790,"51.633333, -0.366667","Merry Hill Circular footpath, Bushey, Hertsmere, Hertfordshire, East of England, England, WD23 1GR, United Kingdom"
2174,26823,"52.97894, -0.026576999999999996","Haven Bank, Bargate, Witham, Boston, Lincolnshire, East Midlands, England, PE21 8RZ, United Kingdom"
2175,26827,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
2176,26839,"24.466667, 54.36666700000001","مستشفي الشيخ خليفة الطبية, شارع هزاع بن زايد الأول, الكرامة, المنهل, أبوظبي, أبو ظبي, 109595, الإمارات العربية المتحدة"
2177,26872,"-34.833333, 138.48333300000002","12, Derby Street, Semaphore, Adelaide, City of Port Adelaide Enfield, South Australia, 5019, Australia"
2178,26891,"-38.016667, 145.166667","South Eastern Masonic Centre, Hutton Road, Keysborough, Melbourne, City of Greater Dandenong, Victoria, 3173, Australia"
2179,26899,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
2180,26901,"51.733333, -2.3666669999999996","Ryalls Lane, Slimbridge, Cambridge, Stroud, Gloucestershire, South West England, England, GL2 7AH, United Kingdom"
2181,26905,"53.8, -2.233333","Bromsgrove Road, Burnley, Lancashire, North West England, England, BB10 3BQ, United Kingdom"
2182,26906,"0.0, 0.0",Soul Buoy
2183,26918,"0.0, 0.0",Soul Buoy
2184,26922,"33.888628999999995, 35.495478999999996","حي اللجا, المصيطبة, مصيطبة, بيروت, محافظة بيروت, 2033 9105, لبنان"
2185,26923,"55.833332999999996, -3.083333","Carrington, Midlothian, Scotland, EH23 4LN, United Kingdom"
2186,26926,"57.933333, 14.366667000000001","F 990, Torkelstorp, Ölmstad, Jönköpings kommun, Jönköpings län, 563 93, Sverige"
2187,26943,"50.833333, -0.15","BN1 120D, Dyke Road, Prestonville, Brighton, Brighton and Hove, South East England, England, BN1 3TE, United Kingdom"
2188,26944,"51.266667, 0.516667","Waters Edge, Vinters Park, Maidstone, Kent, South East England, England, ME15 6SG, United Kingdom"
2189,26946,"51.35, 0.6","Park Wood Junior School, Deanwood Drive, Parkwood, Gillingham, Medway, South East England, England, ME8 9LP, United Kingdom"
2190,26949,"37.566534999999995, 126.97796899999999","서울특별시청, 110, 세종대로, 소공동, 중구, 서울, 노원구, 100-101, 대한민국"
2191,26971,"52.3, -3.016667","Presteigne, Norton, Powys, Cymru / Wales, LD8 2HB, United Kingdom"
2192,26988,"0.0, 0.0",Soul Buoy
2193,26995,"-39.492844, 176.912018","Tennyson Street, Napier South, Napier City, Hawke's Bay, 4110, New Zealand / Aotearoa"
2194,27008,"52.161435, -7.1492949999999995","Flowers by Ray, Lower Branch Road, Tramore, Waterford City Metropolitan District, County Waterford, Munster, X91 Y300, Éire / Ireland"
2195,27010,"52.85, -0.15","Birds Drove, Medway House, Surfleet CP, South Holland, Lincolnshire, East Midlands, England, PE11 4BE, United Kingdom"
2196,27018,"53.248236, -3.13577","Sydney Street, Flint, Flintshire, Cymru / Wales, CH6 5AD, United Kingdom"
2197,27019,"51.994167, -4.696111","Whitechurch, Crymych, Pembrokeshire, Cymru / Wales, SA41 3RU, United Kingdom"
2198,27020,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
2199,27021,"52.983332999999995, -0.016666999999999998","Willoughby Grange, Willoughby Road, Rawson's Bridge, Fishtoft CP, Boston, Lincolnshire, East Midlands, England, PE21 9EG, United Kingdom"
2200,27033,"53.283333, -3.833333","Coedwig Bodlondeb, Bangor Road, Conwy, Cymru / Wales, LL32 8ZT, United Kingdom"
2201,27063,"54.25, -4.366667","Quarry Road, The Dhoon, Maughold, Garff, IM7 1HP, Isle of Man"
2202,27077,"35.909444, 14.478610999999999","Tal-Petit Greengrocer, Triq Tal-Mensija, San Ġwann, Ċentrali, SGN 1331, Malta"
2203,27086,"47.531605, 21.627312","Paletta Papírbolt, 18, Csapó utca, Belváros, Debrecen, Debreceni járás, Hajdú-Bihar megye, Észak-Alföld, Alföld és Észak, 4024, Magyarország"
2204,27092,"-34.193765, 18.435665","Seaforth, Cape Town Ward 61, Simon's Town, City of Cape Town, Western Cape, 7995, South Africa"
2205,27121,"0.0, 0.0",Soul Buoy
2206,27128,"52.25, -0.883333","Red Mushroom Playground, Kettering Road, Phippsville, Northampton, West Northamptonshire, East Midlands, England, NN1 4LB, United Kingdom"
2207,27129,"60.205491, 24.6559","6, Kirkkojärventie, Kirkkojärvi, Espoon keskus, Vanha-Espoo, Espoo, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 02770, Suomi / Finland"
2208,27139,"-20.917574, 142.702796","Maxwelton, Richmond Shire, Queensland, Australia"
2209,27141,"-33.4244, 151.34399399999998","Department of Human Services, Watt Street, Gosford, Central Coast Council, New South Wales, 2250, Australia"
2210,27150,"52.383333, -2.25","Bed City, New Road, Aggborough, Kidderminster, Wyre Forest, Worcestershire, West Midlands, England, DY10 1HG, United Kingdom"
2211,27152,"53.954115, -1.064262","9-15 Skipton House, Lawrence Square, Foss Islands, York, Yorkshire and the Humber, England, YO10 3FH, United Kingdom"
2212,27188,"30.733315, 76.779418","Junction 27, Sector 17, Ward 3, Chandigarh, India"
2213,27212,"49.151784, 5.88585","Le Quartier Neuf, Jarny, Briey, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54800, France"
2214,27270,"52.416667, -1.55","Dulverton Avenue, Allesley Park, Allesley, Coventry, West Midlands Combined Authority, West Midlands, England, CV5 8HF, United Kingdom"
2215,27273,"14.613332999999999, -90.535278","Avenida Bolívar, Zona 3, Ciudad de Guatemala, Guatemala, 01008, Guatemala"
2216,27284,"9.066667, 7.483333","Sani Abacha Way, Wuse II, Abuja, Municipal Area Council, Federal Capital Territory, 900281, Nigeria"
2217,27289,"39.02001, 1.482148","705061029, Sant Joan de Labritja, Eivissa, Illes Balears, 07810, España"
2218,27290,"51.083333, 1.183333","St Augustine, Dover Road, Foord, Folkestone, Folkestone and Hythe, Kent, South East England, England, CT20 1LA, United Kingdom"
2219,27301,"33.888628999999995, 35.495478999999996","حي اللجا, المصيطبة, مصيطبة, بيروت, محافظة بيروت, 2033 9105, لبنان"
2220,27348,"-34.603722999999995, -58.381593","Obelisco, Avenida Corrientes, Microcentro, San Nicolás, Buenos Aires, Comuna 1, Ciudad Autónoma de Buenos Aires, C1043AAL, Argentina"
2221,27366,"54.095, -0.208056","Bridlington Scarborough Road, Scarborough Road, Old Town, Bridlington, East Riding of Yorkshire, Yorkshire and the Humber, England, YO16 7PG, United Kingdom"
2222,27384,"-22.9083, -43.197077","Viaduto São Sebastião, Cidade Nova, Zona Central do Rio de Janeiro, Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, 20230-250, Brasil"
2223,27396,"0.0, 0.0",Soul Buoy
2224,27406,"55.548638000000004, 12.023798","6F, Søndergade, Bækgården, Viby, Roskilde Kommune, Region Sjælland, 4130, Danmark"
2225,27415,"0.0, 0.0",Soul Buoy
2226,27424,"56.490671, -4.202646","Ardeonaig, Stirling, Scotland, FK21 8SU, United Kingdom"
2227,27434,"0.0, 0.0",Soul Buoy
2228,27450,"35.775664, 139.80447900000001","中央本町, 足立区, 東京都, 120-8510, 日本"
2229,27473,"0.0, 0.0",Soul Buoy
2230,27475,"52.198221999999994, 8.583233","6, Elysiumstraße, Bünde-Mitte, Bünde, Kreis Herford, Nordrhein-Westfalen, 32257, Deutschland"
2231,27477,"0.0, 0.0",Soul Buoy
2232,27480,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
2233,27482,"52.966667, -1.166667","Russell Road, Forest Fields, City of Nottingham, East Midlands, England, NG7 6GZ, United Kingdom"
2234,27493,"52.514382, 4.964061","26, Merwedestraat, Purmerend, Noord-Holland, Nederland, 1442SM, Nederland"
2235,27496,"25.357522, 55.391865","Al Libas Al Asri, شارع عبد القادر الجزائري, الغوير, الغرب, مدينة الشارقة, 3499, الإمارات العربية المتحدة"
2236,27505,"19.075984, 72.877656","Santa Cruz – Chembur Link Road, Hallow Pul, L Ward, Zone 5, Mumbai, Mumbai Suburban, Maharashtra, 400070, India"
2237,27514,"53.782164, -2.8717650000000003","Kirkham, opp Market Square, Poulton Street, Kirkham, Fylde, Lancashire, North West England, England, PR4 2AG, United Kingdom"
2238,27516,"-36.848459999999996, 174.76333200000002","51 Victoria Street, Victoria Street West, Aotea Arts Quarter, Auckland Central, Auckland, Waitematā, Auckland, 1010, New Zealand / Aotearoa"
2239,27521,"0.0, 0.0",Soul Buoy
2240,27524,"21.195, 72.81944399999999","Salabatpura, Surat, Gujarat, 395001, India"
2241,27541,"12.971599000000001, 77.594563","St. Joseph's Indian High School, Vittal Mallya Road, Shantala Nagar, East Zone, Bengaluru, Bangalore North, Bangalore Urban, Karnataka, 560001PH, India"
2242,27542,"52.45, -2.05","Dixons Lettings, 77, High Street, Halesowen, Dudley, West Midlands Combined Authority, West Midlands, England, B63 3BQ, United Kingdom"
2243,27546,"55.86666700000001, -3.683333","EH47 711, Main Street, Whitburn, West Lothian, Scotland, EH47 0RD, United Kingdom"
2244,27547,"19.432608, -99.133208","Bandera Monumental, Zócalo, Centro Urbano, Cuauhtémoc, Ciudad de México, 06010, México"
2245,27549,"30.733315, 76.779418","Junction 27, Sector 17, Ward 3, Chandigarh, India"
2246,27558,"51.433333000000005, -1.0","Cottage Lane, Burghfield, West Berkshire, South East England, England, RG30 3UW, United Kingdom"
2247,27560,"51.0, -3.183333","Oake Road, Tone Green, Bradford-on-Tone, Bradford on Tone, Somerset West and Taunton, Somerset, South West England, England, TA4 1HJ, United Kingdom"
2248,27562,"53.202661, -3.030351","Aston Expressway, Hawarden, Aston, Flintshire, Cymru / Wales, CH5 2BT, United Kingdom"
2249,27603,"0.0, 0.0",Soul Buoy
2250,27627,"19.32217, -81.24086899999999","Morass, KY1-1601, Cayman Islands"
2251,27638,"50.716667, 10.0","Kranluckener Straße, Kranlucken, Schleid, Geisa, Wartburgkreis, Thüringen, 36419, Deutschland"
2252,27657,"-33.484328999999995, 151.32470700000002","The Bayview Hotel, The Boulevarde, Woy Woy, Central Coast Council, New South Wales, 2256, Australia"
2253,27659,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
2254,27660,"-34.911079, 137.799026","Pitt Street, Stansbury, Yorke Peninsula Council, South Australia, 5582, Australia"
2255,27664,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
2256,27667,"51.280906, -0.963043","Raven Road, Hook, Hart, Hampshire, South East England, England, RG27 9HH, United Kingdom"
2257,27715,"-33.469120000000004, -70.641997","686, Ñuble, Barrio Franklin, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8360848, Chile"
2258,27717,"33.325, 44.422","محلة 103, Al Saadoom Park, البلدية الرصافة, بغداد, ناحية مرکز قضاء الرصافة, قضاء الرصافة, محافظة بغداد, 11101, العراق / عێراق"
2259,27721,"59.329322999999995, 18.068581","Gustav II Adolf, Gustav Adolfs Torg, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholms län, 103 21, Sverige"
2260,27724,"53.0, -2.916667","B5426, Sesswick, Eyton, Wrexham, Cymru / Wales, LL13 0SL, United Kingdom"
2261,27731,"0.0, 0.0",Soul Buoy
2262,27742,"-1.292066, 36.821946000000004","Protection House, Haile Selassie Avenue, Upper Hill, Central Business District, Nairobi, PO BOX 30074-00100 NAIROBI, Kenya"
2263,27750,"57.944187, 19.142479","Friggars, Gotlands kommun, Gotlands län, Sverige"
2264,27754,"-33.861481, 151.205475","Bradfield Highway Onramp, Millers Point, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia"
2265,27757,"51.203610999999995, -2.1808330000000002","The Ridgeway, Warminster, Wiltshire, South West England, England, BA12, United Kingdom"
2266,27759,"-12.45722, 130.836639","Daly Street, Darwin City, Darwin, City of Darwin, Northern Territory, 0800, Australia"
2267,27771,"53.233332999999995, -0.533333","Minster Yard, Petergate, Pottergate, St. Giles, Lincoln, Lincolnshire, East Midlands, England, LN2 1PJ, United Kingdom"
2268,27773,"1.352083, 103.819836","MacRitchie Nature Trail, Sin Ming, Singapore, Central, 135, Singapore"
2269,27774,"-33.861481, 151.205475","Bradfield Highway Onramp, Millers Point, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia"
2270,27787,"0.0, 0.0",Soul Buoy
2271,27791,"24.083333, 38.0","ينبع, محافظة ينبع, منطقة المدينة المنورة, السعودية"
2272,27793,"50.040946999999996, 21.999281","Rondo Romana Dmowskiego, Pułaskiego, Rzeszów, województwo podkarpackie, 35-001, Polska"
2273,27816,"-33.924868, 18.424055","City Centre, Cape Town, City of Cape Town, Western Cape, 8001, South Africa"
2274,27817,"0.0, 0.0",Soul Buoy
2275,27818,"52.97894, -0.026576999999999996","Haven Bank, Bargate, Witham, Boston, Lincolnshire, East Midlands, England, PE21 8RZ, United Kingdom"
2276,27824,"35.906487, 139.62875400000001","旧大宮区役所, 大宮中央通り, 大門町 3, 大宮区, さいたま市, 埼玉県, 330-0853, 日本"
2277,27826,"10.391583, -84.438272","Dulce Nombre, Florencia, Cantón San Carlos, Provincia Alajuela, 21002, Costa Rica"
2278,27845,"51.633333, -3.9666669999999997","115, Heol-y-Gors, Mayhill, Townhill, Swansea, Cymru / Wales, SA1 6RY, United Kingdom"
2279,27846,"0.0, 0.0",Soul Buoy
2280,27850,"35.179553999999996, 129.075642","시청등대공원, 중앙대로1043번길, 연산5동, 연산동, 연제구, 부산, 47545, 대한민국"
2281,27867,"51.5, -3.2","Cardiff University - Talybont North (Halls of Residence), Mynachdy Road, Maindy, Gabalfa, Cardiff, Cymru / Wales, CF, United Kingdom"
2282,27873,"53.507540000000006, -2.3911990000000003","The Avenue, Worsley, Salford, Greater Manchester, North West England, England, M28 1GR, United Kingdom"
2283,27877,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
2284,27881,"50.71505, -1.987248","Link House, New Orchard, Old Town, Poole, Bournemouth, Christchurch and Poole, South West England, England, BH15 1LZ, United Kingdom"
2285,27895,"51.374313, -1.001312","Grazeley Road, Beech Hill, West Berkshire, South East England, England, RG7 2BA, United Kingdom"
2286,27929,"36.0443, 14.251222","Triq is-Sellum, Ir-Rabat, Għawdex, 1346, Malta"
2287,27930,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
2288,27933,"-24.866211, 152.3479","Bundaberg Central, Civic Arcade, Bundaberg Central, Bundaberg, Bundaberg Region, Queensland, 4670, Australia"
2289,27934,"53.492394, -6.253978","Skidoo Road, Swords-Lissenhall ED, Fingal, County Dublin, Leinster, K67 X898, Éire / Ireland"
2290,27940,"0.0, 0.0",Soul Buoy
