5862,66891,"-36.758179, 144.28024299999998",Victoria
5863,66911,"31.956578000000004, 35.945695",عمان
5864,66914,"52.166667, -2.166667",England
5865,66916,"45.815011, 15.981919",NULL
5866,66918,"53.47721800000001, -0.5935159999999999",England
5867,66919,"51.514125, -0.093689",England
5868,66937,"31.951014, 34.888075",מחוז המרכז
5869,66960,"0.0, 0.0",NULL
5870,66969,"53.5, -2.2166669999999997",England
5871,67060,"52.516667000000005, 13.4",Berlin
5872,67070,"47.497912, 19.040235",NULL
5873,67089,"-37.813938, 144.963425",Victoria
5874,67097,"49.06, 25.042778",Тернопільська область
5875,67100,"0.0, 0.0",NULL
5876,67117,"55.766667000000005, -4.033333",Scotland
5877,67120,"52.49035, 4.798067",Noord-Holland
5878,67125,"27.570589000000002, 80.098187",Uttar Pradesh
5879,67128,"50.683333000000005, -3.25",England
5880,67141,"44.4325, 26.103889000000002",NULL
5881,67148,"38.756275, -8.96287",Área Metropolitana de Lisboa
5882,67154,"18.401943, -77.102501",NULL
5883,67161,"51.481581, -3.17909",Cymru / Wales
5884,67164,"50.183333000000005, -5.566667",England
5885,67169,"45.943160999999996, 24.96676",NULL
5886,67194,"52.229676, 21.012229",województwo mazowieckie
5887,67201,"56.11666700000001, -3.166667",Scotland
5888,67202,"52.625071999999996, -1.677155",England
5889,67207,"21.266667, 40.416667",منطقة مكة المكرمة
5890,67219,"52.63333299999999, -2.5",England
5891,67234,"41.00527, 28.97696",NULL
5892,67274,"-41.8, 147.4",Tasmania
5893,67307,"53.954115, -1.064262",England
5894,67311,"9.672948, 123.873002",Bohol
5895,67346,"0.0, 0.0",NULL
5896,67363,"50.453610999999995, 5.951944",Liège
5897,67366,"50.783333, -0.65",England
5898,67392,"0.0, 0.0",NULL
5899,67408,"55.833332999999996, -3.083333",Scotland
5900,67409,"25.08265, -77.318084",NULL
5901,67439,"54.91194399999999, -1.383333",England
5902,67443,"31.957851, 77.10946",Himachal Pradesh
5903,67444,"51.083333, 1.183333",England
5904,67449,"59.91386899999999, 10.752245",NULL
5905,67452,"52.355518, -1.17432",England
5906,67461,"51.514125, -0.093689",England
5907,67462,"49.45, 7.533333",Rheinland-Pfalz
5908,67470,"51.507351, -0.12775799999999998",England
5909,67481,"51.083333, 0.266667",England
5910,67496,"56.490671, -4.202646",Scotland
5911,67500,"42.188824, 3.0814150000000002",Catalunya
5912,67507,"53.433333, -1.35",England
5913,67541,"53.716667, -0.333333",England
5914,67551,"-27.471009999999996, 153.024292",Queensland
5915,67572,"51.133333, -0.983333",England
5916,67585,"51.514125, -0.093689",England
5917,67615,"50.9, -1.4",England
5918,67648,"52.497193, 0.918423",England
5919,67665,"51.45, -2.583333",England
5920,67667,"51.481581, -3.17909",Cymru / Wales
5921,67670,"52.355518, -1.17432",England
5922,67671,"0.0, 0.0",NULL
5923,67676,"-33.861481, 151.205475",New South Wales
5924,67680,"0.0, 0.0",NULL
5925,67684,"23.810332, 90.412518",ঢাকা বিভাগ
5926,67695,"52.664913, -1.034894",England
5927,67702,"35.912222, 14.504167",Ċentrali
5928,67704,"55.55, -3.85",Scotland
5929,67708,"0.0, 0.0",NULL
5930,67710,"-33.861481, 151.205475",New South Wales
5931,67740,"0.0, 0.0",NULL
5932,67759,"52.416667, -1.55",England
5933,67770,"51.052986, -1.335218",England
5934,67802,"51.514125, -0.093689",England
5935,67817,"0.0, 0.0",NULL
5936,67818,"54.55, -3.6",England
5937,67863,"51.483333, 7.216667",Nordrhein-Westfalen
5938,67881,"-36.848459999999996, 174.76333200000002",Auckland
5939,67895,"-46.413187, 168.353773",NULL
5940,67901,"53.416667000000004, -3.0",England
5941,67946,"50.0, 8.271111",Rheinland-Pfalz
5942,67968,"57.166667000000004, -2.666667",Scotland
5943,67972,"55.245265, 24.776075",Vilniaus apskritis
5944,67978,"53.432604000000005, -1.363501",England
5945,67991,"35.696111, 51.423056",NULL
5946,67992,"51.45, -2.583333",England
5947,68005,"51.8, -0.35",England
5948,68016,"33.386013, -112.612416",Arizona
5949,68017,"55.833332999999996, -4.25",Scotland
5950,68162,"0.0, 0.0",NULL
5951,68205,"-36.758179, 144.28024299999998",Victoria
5952,68273,"52.632381, 4.753375",Noord-Holland
5953,68414,"7.1897660000000005, 100.595381",NULL
5954,68416,"55.40375600000001, 10.40237",Region Syddanmark
5955,68418,"51.345833, -2.967778",England
5956,68420,"-27.471009999999996, 153.024292",Queensland
5957,68499,"0.0, 0.0",NULL
5958,68602,"53.2, -1.216667",England
5959,68655,"43.756775, 1.467376",Occitanie
5960,68657,"52.4, -0.716667",England
5961,68719,"51.5, -3.2",Cymru / Wales
5962,68722,"52.3, -0.7",England
5963,68750,"50.85, -0.55",England
5964,68766,"0.0, 0.0",NULL
5965,69066,"53.52023199999999, -6.085078",NULL
5966,69256,"0.0, 0.0",NULL
5967,69314,"3.5092470000000002, 101.524805",Selangor
5968,69382,"0.0, 0.0",NULL
5969,69513,"52.416667, -1.55",England
5970,69526,"51.514125, -0.093689",England
5971,69531,"0.0, 0.0",NULL
5972,69533,"-39.035173, 177.418031",NULL
5973,69550,"39.02001, 1.482148",Illes Balears
5974,69552,"52.664913, -1.034894",England
5975,69563,"-33.932103999999995, 18.860152",Western Cape
5976,69566,"55.712621999999996, 21.135219",Klaipėdos apskritis
5977,69573,"0.0, 0.0",NULL
5978,69583,"60.566667, -140.403889",Yukon
5979,69587,"24.2075, 55.744721999999996",أبو ظبي
5980,69603,"51.985103, 5.8987300000000005",Gelderland
5981,69617,"-27.471009999999996, 153.024292",Queensland
5982,69627,"46.827647999999996, 18.293447",NULL
5983,69644,"52.355518, -1.17432",England
5984,69655,"51.514125, -0.093689",England
5985,69659,"0.0, 0.0",NULL
5986,69692,"34.944168, 69.273331",ولایت پروان
5987,69697,"52.583332999999996, -0.25",England
5988,69700,"50.716667, -1.8833330000000001",England
5989,69727,"38.584329, -108.07309599999999",Colorado
5990,69748,"-37.813938, 144.963425",Victoria
5991,69824,"0.0, 0.0",NULL
5992,69845,"47.247821, 12.117827",Salzburg
5993,69862,"51.602987, -2.580896",England
5994,69882,"52.933333, -4.116667",Cymru / Wales
5995,69886,"20.682617999999998, -88.56864399999999",Yucatán
5996,69890,"28.951915000000003, -113.56243400000001",Baja California
5997,69896,"41.213673, -74.494364",New Jersey
5998,69898,"36.850566, 28.255585999999997",NULL
5999,69901,"52.333333, 0.083333",England
6000,69904,"32.0853, 34.781768",מחוז תל אביב
6001,69914,"21.799395999999998, -72.295591",NULL
6002,69922,"50.396389, -4.138611",England
6003,69954,"52.240477, -0.9026559999999999",England
6004,69983,"10.823099000000001, 106.62966399999999",NULL
6005,70026,"56.949649, 24.105186",Vidzeme
6006,70113,"52.355518, -1.17432",England
6007,70114,"0.0, 0.0",NULL
6008,70139,"51.066666999999995, -1.7833330000000003",England
6009,70142,"0.0, 0.0",NULL
6010,70149,"44.72724, 26.10957",NULL
6011,70161,"51.14869, -0.9872",England
6012,70162,"-37.813938, 144.963425",Victoria
6013,70180,"53.416667000000004, -3.0",England
6014,70185,"63.237028, 21.394175",NULL
6015,70200,"37.9847, -0.680823",Comunitat Valenciana
6016,70229,"36.648889000000004, 51.496111",استان مازندران
6017,70233,"51.379444, -2.365556",England
6018,70242,"62.086839000000005, 6.86481",NULL
6019,70256,"54.13333299999999, -0.8",England
6020,70260,"51.02081, -0.21921",England
6021,70299,"0.0, 0.0",NULL
6022,70300,"26.074507999999998, 119.296494",福建省
6023,70309,"-33.861481, 151.205475",New South Wales
6024,70325,"-33.861481, 151.205475",New South Wales
6025,70328,"54.686111, -1.2125",England
6026,70330,"0.0, 0.0",NULL
6027,70334,"40.43495, 49.867622999999995",Abşeron
6028,70338,"-24.658056, 25.912222",South-East District
6029,70347,"53.65, -1.7833330000000003",England
6030,70371,"52.302419, -0.693964",England
6031,70401,"51.516667, -1.7833330000000003",England
6032,70444,"58.506489, 15.505829",NULL
6033,70491,"0.0, 0.0",NULL
6034,70501,"51.092903, 2.9795830000000003",West-Vlaanderen
6035,70504,"10.370811999999999, 124.753367",Leyte
6036,70522,"53.7, -2.2833330000000003",England
6037,70527,"-33.861481, 151.205475",New South Wales
6038,70535,"28.632996000000002, -106.0691",Chihuahua
6039,70540,"52.966667, -1.166667",England
6040,70547,"39.074208, 21.824312",Αποκεντρωμένη Διοίκηση Θεσσαλίας - Στερεάς Ελλάδος
6041,70555,"37.595818, -1.314735",Región de Murcia
6042,70563,"48.77071, 18.620954",Trenčiansky kraj
6043,70574,"55.833332999999996, -3.083333",Scotland
6044,70581,"1.352083, 103.819836",NULL
6045,70584,"51.35, 1.1",England
6046,70585,"51.514125, -0.093689",England
6047,70589,"52.3, -1.116667",England
6048,70590,"46.056946999999994, 14.505751",NULL
6049,70596,"15.828126000000001, 78.037279",Andhra Pradesh
6050,70597,"29.685693, 76.990482",Haryana
6051,70606,"34.70713, 33.022617",NULL
6052,70611,"-19.691883999999998, -46.173606",Minas Gerais
6053,70629,"50.454240999999996, 3.9566589999999997",Hainaut
6054,70635,"51.016667, 1.0",England
6055,70678,"-36.848459999999996, 174.76333200000002",Auckland
6056,70686,"-20.035, 57.64305600000001",Rivière du Rempart
6057,70703,"53.5, -2.2166669999999997",England
6058,70766,"-23.000370999999998, -43.365895",Rio de Janeiro
6059,70769,"41.735088, -75.139615",Pennsylvania
6060,70773,"-37.813938, 144.963425",Victoria
6061,70775,"53.888996, -2.633778",England
6062,70788,"29.311659999999996, 47.481766",الجهراء
6063,70806,"51.45, -2.583333",England
6064,70816,"36.594682, 136.625573",NULL
6065,70824,"29.685693, 76.990482",Haryana
6066,70827,"29.685693, 76.990482",Haryana
6067,70833,"29.311659999999996, 47.481766",الجهراء
6068,70838,"-8.579695, -74.361494",Ucayali
6069,70843,"0.0, 0.0",NULL
6070,70875,"15.766667000000002, -86.833333",Atlántida
6071,70880,"45.792784000000005, 24.152069",NULL
6072,70920,"35.936017, 14.39665",Tramuntana
6073,70937,"52.005152, 0.201102",England
6074,70955,"4.860416000000001, -58.93018000000001",Potaro-Siparuni
6075,70976,"40.084444, 65.37916700000001",Navoiy Viloyati
6076,70979,"31.298886, 120.58531599999999",江苏省
6077,70986,"36.140751, -5.353585",Gibraltar
6078,71004,"0.0, 0.0",NULL
6079,71019,"46.565315999999996, 113.53808400000001",Сүхбаатар
6080,71032,"52.130660999999996, -3.7837120000000004",Cymru / Wales
6081,71033,"0.0, 0.0",NULL
6082,71050,"0.0, 0.0",NULL
6083,71056,"50.812926000000004, 3.332698",West-Vlaanderen
6084,71059,"52.166667, -2.166667",England
6085,71064,"51.833333, -2.166667",England
6086,71078,"-36.074940000000005, 146.923935",New South Wales
6087,71100,"51.292669000000004, 6.054004",Limburg
6088,71108,"55.833332999999996, -4.25",Scotland
6089,71109,"49.817492, 15.472961999999999",Jihovýchod
6090,71112,"51.5, -3.2",Cymru / Wales
6091,71116,"46.874724, 7.278014999999999",Fribourg/Freiburg
6092,71118,"0.0, 0.0",NULL
6093,71121,"33.325, 44.422",محافظة بغداد
6094,71131,"46.11844, 23.463847",NULL
6095,71136,"14.540110999999998, -74.967637",NULL
6096,71140,"-36.821829, 175.70044",Waikato
6097,71159,"53.766667000000005, -2.35",England
6098,71162,"52.583332999999996, -2.1333330000000004",England
6099,71168,"52.355518, -1.17432",England
6100,71186,"52.466667, -1.916667",England
6101,71188,"30.5, 47.816666999999995",محافظة البصرة
6102,71192,"51.4, 0.05",England
6103,71214,"45.398731, 14.801611",NULL
6104,71215,"55.833332999999996, -4.25",Scotland
6105,71217,"52.833332999999996, -2.0",England
6106,71219,"50.7, -3.5333330000000003",England
6107,71220,"53.4, -3.083333",England
6108,71222,"-29.958676, -71.249188",Región de Coquimbo
6109,71272,"9.931233, 76.26730400000001",Kerala
6110,71304,"3.0430610000000002, 101.440657",Selangor
6111,71319,"46.766667, 23.583333",NULL
6112,71333,"0.0, 0.0",NULL
6113,71336,"57.508123, -1.784066",Scotland
6114,71350,"51.3, -0.733333",England
6115,71355,"51.514125, -0.093689",England
6116,71373,"-31.952240000000003, 115.861397",Western Australia
6117,71374,"3.107094, 101.608255",Selangor
6118,71392,"-30.034646999999996, -51.217658",Rio Grande do Sul
6119,71394,"46.006512, 8.952312",Ticino
6120,71410,"48.287264, 14.718697",Oberösterreich
6121,71429,"52.25, -0.883333",England
6122,71437,"56.879004, 14.805852",NULL
6123,71456,"51.75, -1.25",England
6124,71457,"44.671611, 110.03928400000001",Дорноговь
6125,71463,"52.133333, -0.45",England
6126,71480,"51.6, -0.483333",England
6127,71488,"26.0333, 89.9667",NULL
6128,71489,"19.54, -96.9275",Veracruz de Ignacio de la Llave
6129,71514,"52.05, -2.7166669999999997",England
6130,71541,"53.00266800000001, -2.179404",England
6131,71589,"52.65414499999999, -7.244788000000001",NULL
6132,71633,"14.791058, 120.23973400000001",Bataan
6133,71642,"0.0, 0.0",NULL
6134,71653,"52.3, -1.533333",England
6135,71656,"0.0, 0.0",NULL
6136,71658,"38.794595, 106.534838",NULL
6137,71674,"52.516667000000005, 13.4",Berlin
6138,71695,"56.490671, -4.202646",Scotland
6139,71696,"51.25, 0.75",England
6140,71715,"44.081018, 3.64152",Occitanie
6141,71733,"53.5, -2.2166669999999997",England
6142,71751,"20.422984, -86.92234300000001",Quintana Roo
6143,71758,"25.03428, -77.39628",NULL
6144,71798,"55.431245, 37.545765",Московская область
6145,71808,"35.126413, 33.429859",Κύπρος
6146,71815,"55.923579000000004, -4.155641",Scotland
6147,71822,"53.716667, -0.333333",England
6148,71844,"26.212401, 127.68093200000001",NULL
6149,71849,"51.0, -3.183333",England
6150,71866,"0.0, 0.0",NULL
6151,71869,"44.735184000000004, 21.664235",NULL
6152,71892,"59.329322999999995, 18.068581",NULL
6153,71903,"54.978252000000005, -1.61778",England
6154,71906,"53.166667000000004, -1.583333",England
6155,71922,"51.75, -1.25",England
6156,71926,"40.719296, 24.666794",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
6157,71928,"21.794551000000002, -71.738522",NULL
6158,71943,"20.422984, -86.92234300000001",Quintana Roo
6159,71949,"51.633333, -1.166667",England
6160,71950,"-34.613152, -68.341011",Mendoza
6161,71951,"53.416667000000004, -3.0",England
6162,71968,"-37.813938, 144.963425",Victoria
6163,71970,"-33.861481, 151.205475",New South Wales
6164,71971,"-33.861481, 151.205475",New South Wales
6165,71976,"51.514125, -0.093689",England
6166,71983,"23.982411, 72.245262",Gujarat
6167,72014,"45.815011, 15.981919",NULL
6168,72016,"51.35, 12.016667",Sachsen-Anhalt
6169,72017,"22.057437, 78.93817299999999",Madhya Pradesh
6170,72036,"28.408912, 77.317789",Haryana
6171,72037,"50.833333, -0.15",England
6172,72041,"50.888174, 5.979499",Limburg
6173,72058,"0.0, 0.0",NULL
6174,72069,"52.355518, -1.17432",England
6175,72085,"32.164204999999995, 63.42426999999999",ولایت نیمروز
6176,72092,"48.15, 11.5833",Bayern
6177,72110,"37.130501, -121.65438999999999",California
6178,72210,"40.203315, -8.410257000000001",Centro
6179,72213,"-28.530554, 30.895823999999998",KwaZulu-Natal
6180,72222,"40.593540999999995, -105.044868",Colorado
6181,72235,"53.4, -2.15",England
6182,72237,"51.102340999999996, 3.9940660000000006",Oost-Vlaanderen
6183,72245,"-33.429790000000004, 151.371445",New South Wales
6184,72254,"53.0, -2.183333",England
6185,72258,"56.566667, -3.583333",Scotland
6186,72259,"1.352083, 103.819836",NULL
6187,72269,"-30.000231, 136.209155",South Australia
6188,72272,"52.25, -0.883333",England
6189,72279,"52.416667, -1.55",England
6190,72280,"9.437249000000001, 77.080585",Kerala
6191,72282,"53.683333, -1.3",England
6192,72285,"55.3, -2.25",England
6193,72286,"51.733333, 0.483333",England
6194,72289,"52.416667, -1.55",England
6195,72291,"51.586385, 0.604871",England
6196,72295,"53.483332999999995, -1.233333",England
6197,72296,"52.966667, -1.166667",England
6198,72297,"52.366667, -1.25",England
6199,72298,"51.514125, -0.093689",England
6200,72300,"27.570589000000002, 80.098187",Uttar Pradesh
6201,72308,"46.874724, 7.278014999999999",Fribourg/Freiburg
6202,72340,"-38.416097, -63.616671999999994",La Pampa
6203,72343,"50.833333, -0.15",England
6204,72349,"52.355518, -1.17432",England
6205,72365,"8.583333, 123.33333300000001",Zamboanga del Norte
6206,72369,"54.91194399999999, -1.383333",England
6207,72405,"53.283333, -3.833333",Cymru / Wales
6208,72408,"0.0, 0.0",NULL
6209,72442,"52.336915999999995, -6.463337999999999",NULL
6210,72528,"51.883333, -0.416667",England
6211,72558,"50.7967, -1.083333",England
6212,72567,"25.091075, 121.55983400000001",NULL
6213,72621,"-23.38032, 150.505951",Queensland
6214,72626,"21.161908, -86.851528",Quintana Roo
6215,72639,"51.883333, -0.416667",England
6216,72644,"52.705478, 4.705315000000001",Noord-Holland
6217,72655,"52.75, 11.566667",Sachsen-Anhalt
6218,72659,"42.763525, 11.112363",Toscana
6219,72672,"45.047375, 9.686581",Emilia-Romagna
6220,72674,"43.508132, 16.440193",NULL
6221,72688,"51.435278000000004, -2.8525",England
6222,72695,"41.997346, 21.427996",Скопски СР
6223,72696,"0.0, 0.0",NULL
6224,72698,"51.514125, -0.093689",England
6225,72700,"69.753158, 18.466054",NULL
6226,72701,"69.753158, 18.466054",NULL
6227,72702,"50.833333, -0.15",England
6228,72728,"35.696111, 51.423056",NULL
6229,72739,"53.283333, -2.9",England
6230,72788,"0.0, 0.0",NULL
6231,72819,"25.091075, 121.55983400000001",NULL
6232,72831,"51.481581, -3.17909",Cymru / Wales
6233,72843,"35.338735, 25.144213",Αποκεντρωμένη Διοίκηση Κρήτης
6234,72865,"0.0, 0.0",NULL
6235,72878,"50.632063, -2.367285",England
6236,72885,"50.966667, -0.13333299999999998",England
6237,72890,"21.161908, -86.851528",Quintana Roo
6238,72909,"51.508062, -0.541737",England
6239,72967,"47.162494, 19.503304",NULL
6240,72976,"38.541057, -0.122494",Comunitat Valenciana
6241,72979,"55.9, -3.6333330000000004",Scotland
6242,72981,"0.0, 0.0",NULL
6243,72983,"43.698521, 6.847956",Provence-Alpes-Côte d'Azur
6244,72985,"12.295810000000001, 76.639381",Karnataka
6245,72996,"55.943197, -3.411193",Scotland
6246,73013,"53.433333, -1.35",England
6247,73039,"53.416667000000004, -3.0",England
6248,73042,"40.463667, -3.7492199999999998",Comunidad de Madrid
6249,73052,"18.412833, -66.12219300000001",Puerto Rico
6250,73063,"1.352083, 103.819836",NULL
6251,73064,"55.833332999999996, -4.25",Scotland
6252,73070,"-19.266389999999998, 146.805695",Queensland
6253,73079,"0.0, 0.0",NULL
6254,73104,"31.554606, 74.357158",پنجاب
6255,73145,"28.635308000000002, 77.22496",Delhi
6256,73149,"52.151086, -2.92183",England
6257,73214,"60.73725699999999, 15.453010999999998",NULL
6258,73225,"11.296371, 106.80603899999998",Tỉnh Bình Dương
6259,73226,"31.866743, -116.59637099999999",Baja California
6260,73229,"0.0, 0.0",NULL
6261,73233,"0.0, 0.0",NULL
6262,73288,"41.156689, -8.623925",Norte
6263,73295,"67.30283299999999, 14.745767",NULL
6264,73313,"0.0, 0.0",NULL
6265,73318,"0.0, 0.0",NULL
6266,73355,"0.0, 0.0",NULL
6267,73366,"33.729388, 73.09314599999999",NULL
6268,73401,"0.0, 0.0",NULL
6269,73427,"54.243925, -0.7775529999999999",England
6270,73428,"0.0, 0.0",NULL
6271,73432,"52.355518, -1.17432",England
6272,73450,"52.382246, -0.045715",England
6273,73451,"36.216667, 37.166667",محافظة حلب
6274,73470,"-40.900557, 174.88597099999998",Wellington
6275,73473,"0.0, 0.0",NULL
6276,73477,"40.640506, -8.653754",Centro
6277,73485,"40.203315, -8.410257000000001",Centro
6278,73495,"42.878268, 2.505562",Occitanie
6279,73511,"64.001111, -22.551944",NULL
6280,73515,"50.9, -1.4",England
6281,73518,"51.883333, -0.416667",England
6282,73530,"0.0, 0.0",NULL
6283,73547,"54.830830000000006, 18.20996",województwo pomorskie
6284,73576,"50.415496999999995, -5.0737190000000005",England
6285,73585,"-33.861481, 151.205475",New South Wales
6286,73610,"0.0, 0.0",NULL
6287,73623,"44.081645, -123.13350200000001",Oregon
6288,73628,"52.630886, 1.297355",England
6289,73629,"52.630886, 1.297355",England
6290,73636,"0.0, 0.0",NULL
6291,73647,"57.944187, 19.142479",NULL
6292,73652,"53.166667000000004, -2.583333",England
6293,73667,"-33.861481, 151.205475",New South Wales
6294,73670,"52.466667, -1.916667",England
6295,73671,"-33.093373, 151.58898200000002",New South Wales
6296,73677,"52.388107, 4.638483",Noord-Holland
6297,73710,"35.954358, 38.253305",محافظة الرقة
6298,73715,"47.497912, 19.040235",NULL
6299,73722,"0.0, 0.0",NULL
6300,73735,"0.0, 0.0",NULL
6301,73739,"30.710269, -87.019017",Florida
6302,73748,"53.219384, 6.566502000000001",Groningen
6303,73780,"0.0, 0.0",NULL
6304,73786,"55.833332999999996, -4.25",Scotland
6305,73796,"49.414146, 7.570905000000001",Rheinland-Pfalz
6306,73829,"0.0, 0.0",NULL
6307,73830,"0.0, 0.0",NULL
6308,73842,"0.0, 0.0",NULL
6309,73843,"-37.813938, 144.963425",Victoria
6310,73855,"50.716667, -2.0",England
6311,73862,"53.716667, -1.7166669999999997",England
6312,73870,"25.357522, 55.391865",NULL
6313,73883,"0.0, 0.0",NULL
6314,73898,"25.542844, -103.406786",Coahuila de Zaragoza
6315,73912,"51.533333, 0.55",England
6316,73919,"53.61666700000001, -2.15",England
6317,73928,"56.663444999999996, 16.356779",NULL
6318,73929,"53.5, -2.2166669999999997",England
6319,73942,"47.583333, 9.866667",Bayern
6320,73952,"50.916667, 13.366667000000001",Sachsen
6321,73965,"0.0, 0.0",NULL
6322,73983,"52.5, -2.083333",England
6323,73984,"52.466667, -1.916667",England
6324,73986,"0.0, 0.0",NULL
6325,73987,"37.566534999999995, 126.97796899999999",NULL
6326,74000,"57.166667000000004, -2.666667",Scotland
6327,74016,"53.166667000000004, -1.0",England
6328,74018,"51.75, -0.466667",England
6329,74019,"28.635308000000002, 77.22496",Delhi
6330,74025,"54.683638, -1.820177",England
6331,74031,"52.816667, -4.5",Cymru / Wales
6332,74039,"44.307257, 4.4723120000000005",Occitanie
6333,74044,"45.3, 19.95",Војводина
6334,74049,"51.763889, -4.871944",Cymru / Wales
6335,74050,"52.379857, 6.286237",Overijssel
6336,74052,"0.0, 0.0",NULL
6337,74063,"53.075393999999996, -1.39816",England
6338,74106,"54.98805600000001, -1.619444",England
6339,74114,"-33.650655, 150.442832",New South Wales
6340,74115,"61.52401, 105.31875600000001",Красноярский край
6341,74132,"51.507351, -0.12775799999999998",England
6342,74245,"37.945189, 23.650221",Αποκεντρωμένη Διοίκηση Αττικής
6343,74267,"51.216667, -0.566667",England
6344,74276,"43.916230999999996, -123.964",Oregon
6345,74295,"52.632381, 4.753375",Noord-Holland
6346,74300,"26.846511, 80.946683",Uttar Pradesh
6347,74320,"-29.73485, 151.738495",New South Wales
6348,74335,"-33.861481, 151.205475",New South Wales
6349,74348,"-33.816666999999995, 151.0",New South Wales
6350,74352,"43.725258000000004, 15.797375",NULL
6351,74391,"51.733333, 0.483333",England
6352,74396,"36.302496000000005, 98.095844",青海省
6353,74409,"0.0, 0.0",NULL
6354,74425,"51.370489, 6.172386",Limburg
6355,74469,"49.366667, 7.5833330000000005",Rheinland-Pfalz
6356,74494,"51.514125, -0.093689",England
6357,74496,"53.3, -3.75",Cymru / Wales
6358,74498,"15.475479, 120.596349",Tarlac
6359,74516,"49.941356, -97.032443",Manitoba
6360,74521,"36.163149, 27.971760999999997",Αποκεντρωμένη Διοίκηση Αιγαίου
6361,74523,"38.41885, 27.12872",NULL
6362,74537,"55.256549, -1.599918",England
6363,74556,"46.660278000000005, 31.207221999999998",Миколаївська область
6364,74567,"-33.032681, 137.56483500000002",South Australia
6365,74569,"50.783333, -0.466667",England
6366,74573,"-34.928661, 138.598633",South Australia
6367,74594,"13.727896, 100.524123",กรุงเทพมหานคร
6368,74597,"-32.15, 116.0",Western Australia
6369,74611,"50.8, 0.23333299999999998",England
6370,74615,"51.514125, -0.093689",England
6371,74627,"-16.197423999999998, -48.706115000000004",Goiás
6372,74636,"23.059298000000002, -109.686035",Baja California Sur
6373,74637,"-32.05, 115.766667",Western Australia
6374,74647,"51.270363, 0.522699",England
6375,74652,"51.360343, -0.697894",England
6376,74746,"52.966667, -1.166667",England
6377,74747,"32.256608, 34.918459999999996",מחוז המרכז
6378,74755,"28.045771999999996, -16.576216",NULL
6379,74772,"0.0, 0.0",NULL
6380,74787,"53.108169, -1.340708",England
6381,74788,"51.514125, -0.093689",England
6382,74815,"0.0, 0.0",NULL
6383,74816,"50.783333, -0.65",England
6384,74818,"49.714147, 11.905874",Bayern
6385,74821,"40.038517, 23.939505",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
6386,74828,"47.531605, 21.627312",NULL
6387,74830,"40.623333, -74.601111",New Jersey
6388,74839,"40.384582, 17.35466",Puglia
6389,74877,"52.833332999999996, -2.0",England
6390,74889,"33.590354999999995, 130.401716",NULL
6391,74896,"51.9, -2.083333",England
6392,74898,"50.705313000000004, -3.071873",England
6393,74899,"43.738417999999996, 7.424616",NULL
6394,74907,"40.3695, 23.287085",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
6395,74939,"36.140751, -5.353585",Gibraltar
6396,74953,"53.293181999999995, -3.72764",Cymru / Wales
6397,74960,"0.0, 0.0",NULL
6398,74976,"51.514125, -0.093689",England
6399,75013,"51.514125, -0.093689",England
6400,75071,"29.598975, -95.170642",Texas
6401,75090,"51.514125, -0.093689",England
6402,75113,"58.385808, 24.496577",NULL
6403,75137,"51.583333, 0.2",England
6404,75146,"-37.375198, 140.836777",South Australia
6405,75150,"35.171389000000005, -5.269722",NULL
6406,75162,"-34.928661, 138.598633",South Australia
6407,75184,"50.733333, 11.45",Thüringen
6408,75187,"36.7, -3.416667",Andalucía
6409,75211,"17.385044, 78.486671",Telangana
6410,75214,"12.225284, 79.074696",Tamil Nadu
6411,75217,"52.466667, -1.916667",England
6412,75223,"41.934977, 50.668945",NULL
6413,75234,"50.533333, -3.6",England
6414,75238,"54.898520999999995, 23.903597",Kauno apskritis
6415,75239,"0.0, 0.0",NULL
6416,75244,"-25.285, 152.873",Queensland
6417,75259,"53.691469999999995, -2.236136",England
6418,75262,"41.855090000000004, 17.290284",NULL
6419,75270,"0.0, 0.0",NULL
6420,75275,"53.7, -1.483333",England
6421,75301,"40.43495, 49.867622999999995",Abşeron
6422,75307,"25.213816, 75.86475300000001",Rajasthan
6423,75349,"52.666667000000004, -2.75",England
6424,75360,"50.85, -4.216667",England
6425,75380,"53.166667000000004, -2.583333",England
6426,75419,"54.90686899999999, -1.383801",England
6427,75423,"52.355518, -1.17432",England
6428,75465,"46.227638, 2.213749",Nouvelle-Aquitaine
6429,75470,"51.146667, -2.714444",England
6430,75496,"39.019184, 25.268555",NULL
6431,75511,"-43.532053999999995, 172.636225",Canterbury
6432,75525,"34.693738, 135.502165",NULL
6433,75587,"51.454513, -2.58791",England
6434,75588,"53.166667000000004, -1.583333",England
6435,75592,"-19.055201, 29.603548999999997",Midlands
6436,75599,"51.216667, -0.566667",England
6437,75601,"53.11666700000001, -3.0333330000000003",Cymru / Wales
6438,75603,"55.833332999999996, -3.083333",Scotland
6439,75624,"40.10738, 8.491163",Sardegna
6440,75632,"53.85, -1.7666669999999998",England
6441,75648,"58.368091, 25.597835999999997",NULL
6442,75659,"47.567442, 7.597550999999999",Basel-Stadt
6443,75661,"-25.746111, 28.188056",Gauteng
6444,75685,"0.0, 0.0",NULL
6445,75687,"51.514125, -0.093689",England
6446,75707,"-35.125771, 147.353745",New South Wales
6447,75721,"8.983333, -79.516667",Panamá
